idna_subject,checker_type,destination,tested_at
"/pokerastro.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:29:38.525535
"/pokerpromo.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:29:38.846033
/pokerkiu.$image,AVAILABILITY,origin.list,2022-04-11 06:29:43.177218
"/pokerqq-new.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:29:43.693766
"/pokermon24.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:29:44.829398
"/pokerintan.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:29:46.769761
"/pokermas99.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:29:47.392485
"/pokerqq.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:29:47.559088
"/pokerzara.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:29:50.222148
"/pokerqq13.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:29:51.389342
"/pop-grand77.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:29:51.428310
"/pokersgp.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:29:52.245256
"/pusatqq.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:29:56.941499
"/qqdewa.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:29:57.461294
"/prediksitogeljitu.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:29:57.567044
"/prediksisingapore.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:29:59.122162
"/promosi365.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:29:59.864595
"/qqalfa.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:30:08.999304
"/qqasli.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:30:09.598209
"/qbandars.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:30:09.680977
"/qqemas.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:30:20.606810
"/qqjoker.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:30:20.590078
"/qqnalo.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:30:20.620127
"/qqjempol.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:30:20.623760
"/qqdomino.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:30:21.048321
"/rajacapsa.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:30:30.585345
"/qqterbaik.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:30:31.805033
"/qqpokerplay.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:30:32.343162
"/qqpilihan.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:30:32.901011
"/qqsamsung.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:30:33.313433
"/ratubet728x90.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:30:39.376376
"/rajawaliqq.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:30:39.602212
"/rajapokernew.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:30:39.847970
"/rajapoker.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:30:49.949503
"/rajawalisport.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:30:51.039304
"/ratulotto.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:30:51.051796
"/ratukasino.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:30:51.063417
"/rajasakong88.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:30:51.056275
"/rgobetnew.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:30:56.613257
"/ratuqq.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:30:57.223687
"/rctiqq.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:30:58.081031
"/royalbola.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:30:59.318196
"/rgocasino.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:30:59.962760
"/rdomino.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:31:02.517633
"/rejekibet.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:31:05.112841
"/rgosky.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:31:07.686955
"/royaljackpot.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:31:08.806895
"/ruangQQ.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:31:19.280628
"/rumahbokep.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:31:21.534619
"/royalkasino.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:31:21.529086
"/rgobet.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:31:21.534786
"/royalpoker99.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:31:21.549669
"/rezekibola.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:31:26.245678
"/sahabatarena.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:31:26.653803
"/sahamdomino.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:31:26.733597
"/sarjanapoker.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:31:28.591672
"/saranapoker.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:31:28.735590
"/sbosbe.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:31:32.093483
"/saranghoki2.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:31:32.173949
"/sarangtogel.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:31:32.217620
"/sbcagent.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:31:33.717926
"/sbobet19.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:31:34.355306
"/serbaqq.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:31:52.053302
"/sbypoker.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:31:52.033148
"/sbosbet.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:31:52.046605
"/sbonew.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:31:52.057139
"/sbopoker.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:31:52.061197
"/sentanapoker.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:31:57.272932
"/seniqq.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:31:57.785384
"/serbakas88.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:31:58.213216
"/sevenbola.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:31:59.715233
"/seomarina365.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:32:00.337016
"/sentosa88.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:32:04.843510
"/sinarqq.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:32:05.515561
"/situsbet368.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:32:07.253806
"/simpatiqq.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:32:07.471339
"/shiokuda.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:32:07.859041
"/seventogel.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:32:11.091673
"/sotoqq90.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:32:12.175043
"/sonybets.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:32:14.073153
"/star88win.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:32:14.244574
"/sportsmansclub.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:32:14.950697
"/starcasino88.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:32:19.756230
"/star88bet.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:32:20.338831
"/sogopoker.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:32:20.409717
"/suhubola-1.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:32:20.547054
"/stardomino.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:32:21.347877
"/suhubola.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:32:24.206333
"/superdomino.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:32:25.554909
"/sukabandar.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:32:25.866274
"/starwin.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:32:27.230424
"/sundul99.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:32:28.414553
"/sumoqq.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:32:29.302155
"/sundulqq.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:32:31.213759
"/suhuqq.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:32:32.252426
"/surya4d.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:32:33.694876
"/surgabola.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:32:34.916646
"/tahunqq.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:32:36.396785
"/tangkaskita.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:32:36.905750
/TelurQQ.$image,AVAILABILITY,origin.list,2022-04-11 06:32:37.643436
"/tangkaspro.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:32:38.112273
"/togel212.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:32:39.723760
"/tatacasino.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:32:40.172207
"/texaspoker.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:32:41.092597
"/tatobet.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:32:42.237587
"/togeldomino.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:32:43.653558
"/togellounge.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:32:43.928838
"/togelbet.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:32:44.030965
"/texasqq.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:32:45.622390
"/totohoki.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:32:45.870222
"/toyotaqiuqiu.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:32:47.572928
"/totojek.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:32:47.844717
"/totokita.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:32:51.363133
"/togeltoto.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:32:52.525599
"/toppoker789.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:32:53.297520
"/tuanbola.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:32:54.722413
"/ubcwin.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:32:55.309355
"/unikpoker.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:32:58.219822
"/tugupoker.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:32:58.415399
"/utamaqq.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:32:58.708444
"/vegas78bet.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:32:59.311062
"/tstotosaja.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:33:01.227157
"/vegasmarket.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:33:04.295841
"/venombet.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:33:04.698637
"/vegasidn.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:33:05.343870
"/vimaxasli.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:33:06.785428
"/vodka728x90.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:33:09.485222
"/vivobetting.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:33:09.965946
"/vimaxpills.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:33:11.988305
"/warnaqq.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:33:13.523294
"/vivacm88.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:33:14.826187
"/wedeqq.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:33:16.042843
"/vodkapoker.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:33:17.686865
"/wigo-bet.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:33:18.349005
"/wongpoker.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:33:19.179738
"/window-close.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:33:22.611520
"/wigobet.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:33:24.936218
"/winpoker789.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:33:25.528303
"/wongpkr.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:33:26.077043
"/wigobetnew.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:33:26.774468
"/wismaqq.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:33:32.417142
"/wismaqq2.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:33:32.558333
"||116poker.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:33:32.756319
||116poker.$popup,AVAILABILITY,origin.list,2022-04-11 06:33:35.779905
"||11juni.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:33:35.863258
||11juni.$popup,AVAILABILITY,origin.list,2022-04-11 06:33:39.960830
"/ysbjaya88.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:33:40.581474
"||123samsung.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:33:40.997057
"||128cash.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:33:42.284113
"||188bet.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:33:44.444471
||128cash.$popup,AVAILABILITY,origin.list,2022-04-11 06:33:47.166695
"||1sakong.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:33:47.218807
"||168wbtoto.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:33:47.700661
||166.62.7.206^$third-party,AVAILABILITY,origin.list,2022-04-11 06:33:50.087268
"||1xbet.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:33:53.231839
"||168liga.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:33:54.626263
||1sakong.$popup,AVAILABILITY,origin.list,2022-04-11 06:33:56.487812
"||1xbetnew.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:33:57.724066
"||228poker.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:33:58.380553
||188bet.$popup,AVAILABILITY,origin.list,2022-04-11 06:33:58.590342
"||1spoker.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:34:01.640229
"||1xbet250.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:34:02.087819
||228poker.$popup,AVAILABILITY,origin.list,2022-04-11 06:34:02.305629
"||1xliga.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:34:05.185933
"||365hoki.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:34:06.003297
"||233bet.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:34:07.643312
"||22hok.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:34:07.743329
||233bet.$popup,AVAILABILITY,origin.list,2022-04-11 06:34:10.122797
"||338judicasino.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:34:10.831785
"||365qiuqiu.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:34:14.662819
||28bet.$popup,AVAILABILITY,origin.list,2022-04-11 06:34:15.721942
"||365kiu.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:34:16.175680
"||28bet.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:34:16.979339
||396club.co^$popup,AVAILABILITY,origin.list,2022-04-11 06:34:20.166703
"||234bet.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:34:20.303612
||396dewa.$popup,AVAILABILITY,origin.list,2022-04-11 06:34:21.232103
"||396club.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:34:21.828864
"||4dasli.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:34:22.076104
||4dasli.$popup,AVAILABILITY,origin.list,2022-04-11 06:34:26.539003
||365hoki.$popup,AVAILABILITY,origin.list,2022-04-11 06:34:26.935948
"||560bet.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:34:27.872729
"||588poker.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:34:28.073525
||588poker.$popup,AVAILABILITY,origin.list,2022-04-11 06:34:29.302075
||365kiu.$popup,AVAILABILITY,origin.list,2022-04-11 06:34:30.914062
||560bet.$popup,AVAILABILITY,origin.list,2022-04-11 06:34:34.404952
"||77megabet.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:34:34.812412
"||5starbet.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:34:34.925665
"||388poker.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:34:35.287633
"||7nagabet.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:34:36.137304
||7nagabet.$popup,AVAILABILITY,origin.list,2022-04-11 06:34:38.909962
"||888poker.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:34:39.299315
||7nagapoker.$popup,AVAILABILITY,origin.list,2022-04-11 06:34:40.181205
"||5starsbet.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:34:40.328557
"||7nagapoker.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:34:40.860696
||7nagatoto.$popup,AVAILABILITY,origin.list,2022-04-11 06:34:43.016409
"||805bet.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:34:43.078947
||88beto.$popup,AVAILABILITY,origin.list,2022-04-11 06:34:43.386178
"||7nagatoto.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:34:43.990256
"||899-cash.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:34:44.671019
"||88bet.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:34:46.440397
"||88beto.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:34:47.354748
"||899bola.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:34:47.407432
"||899cash.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:34:47.745252
"||8mpoker.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:34:49.117224
"||855bandar.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:34:49.253259
||899cash.$popup,AVAILABILITY,origin.list,2022-04-11 06:34:51.091079
"||988bet.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:34:51.731444
||8mpoker.$popup,AVAILABILITY,origin.list,2022-04-11 06:34:53.319879
||899-cash.$popup,AVAILABILITY,origin.list,2022-04-11 06:34:54.002590
"||8togel.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:34:54.079332
"||99dinasti.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:34:55.100850
||988bet.$popup,AVAILABILITY,origin.list,2022-04-11 06:34:55.652778
"||99poker.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:34:58.387950
"||acerpoker.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:34:58.589088
"||9bet.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:34:59.189838
"||99domino.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:34:59.558934
"||99mania.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:35:00.610000
||abgqq.$popup,AVAILABILITY,origin.list,2022-04-11 06:35:02.816347
"||abgqq.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:35:02.879391
"||acmbet.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:35:03.692947
"||abgqq88.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:35:09.181008
||adjarabet.$popup,AVAILABILITY,origin.list,2022-04-11 06:35:13.585094
||acmbet.$popup,AVAILABILITY,origin.list,2022-04-11 06:35:13.580836
||acerpoker.$popup,AVAILABILITY,origin.list,2022-04-11 06:35:13.602712
"||abgqqnew.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:35:13.584306
"||adjarabet.$image,third-party",AVAILABILITY,origin.list,2022-04-11 06:35:13.609010
